0.414352614490781,0.181768741196719,737.5,463.5,0
0.752994091366417,0.111492060357704,734.5,463,0
0.148857525346102,0.023611341079231,733,463,0
-0.509216944919899,0.161452729487791,733,463,0
-0.237857156898826,0.238881680706981,734,463.5,0
-1.35002241586335,0.246736463101115,734,463.5,0
-0.946543041616678,0.062456472427584,734,463.5,0
-0.900174228474497,-0.0871924047824,735,463,0
-1.06633107550442,0.02773172846355,734,463,0
-0.807058650418184,0.030860674873111,734.5,463.5,0
-0.733232196420431,0.267482377821579,734,463,0
-0.880877865711227,0.133313427999382,733,462.5,0
-0.43983081827173,0.031234300258802,732.5,462.5,0
-0.578282322152517,0.285744297201745,734.5,462.5,0
-0.245913883554749,0.175362300127744,734.5,463,0
-0.118871315498836,0.073700723951333,733,462.5,0
-1.08868179842829,0.018400442797429,733,462.5,0
-0.311471748631447,0.049236108956393,733,462.5,0
-0.426605048589408,0.070704041761928,732.5,462.5,0
-343.782472372055,204.950373649597,438.5,508,0
498.055797100067,197.799585163593,67,484.5,0
-343.782472372055,204.950373649597,438.5,508,0
498.055797100067,197.799585163593,67,484.5,0
-80.6704688966274,959.821596145629,629.5,351,0
-98.9622459411621,-6.80263890326023,624,350,0
-0.0001528399157,3.1E-05,1120.5,342.5,0
-402.218377590179,389.99987411499,620.5,365,0
0.348247071378864,-0.128622356336563,620.5,365,0
-837.055389404296,586.440715312957,601,392.5,0
-761.075477600097,-71.4000994265079,596,381.5,0
-0.222718271426856,-0.013673594570719,595.5,381.5,0
-522.200045585632,207.282744526863,579,399,0
0.14779797027586,0.183202472631819,579,399,0
-342.879329323768,-379.902160644531,555.5,395,0
-390.791333317756,653.791647791862,553.5,410.5,0
-0.712272226810455,-0.546019754488952,553,410.5,0
